02-12-2022 10:32:36.595,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-12-2022 10:25:44.427,233,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323333F6
02-12-2022 10:25:44.924,234,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323334F5
02-12-2022 10:25:45.421,235,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323335F4
02-12-2022 10:25:45.921,236,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323336F3
02-12-2022 10:25:46.420,237,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323337F2
02-12-2022 10:25:46.924,238,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323338F1
02-12-2022 10:25:47.424,239,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323339F0
02-12-2022 10:25:47.924,240,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323430F8
02-12-2022 10:25:48.421,241,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323431F7
02-12-2022 10:25:48.921,242,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323432F6
02-12-2022 10:25:49.424,243,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323433F5
02-12-2022 10:25:49.924,244,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323434F4
02-12-2022 10:25:50.423,245,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323435F3
02-12-2022 10:25:50.920,246,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323436F2
02-12-2022 10:25:51.416,247,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323437F1
02-12-2022 10:25:51.920,248,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323438F0
02-12-2022 10:25:52.420,249,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323439EF
02-12-2022 10:25:52.921,250,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323530F7
02-12-2022 10:25:53.420,251,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323531F6
02-12-2022 10:25:53.921,252,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323532F5
02-12-2022 10:25:54.424,253,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323533F4
02-12-2022 10:25:54.923,254,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323534F3
02-12-2022 10:25:55.423,255,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323535F2
02-12-2022 10:25:55.921,256,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323536F1
02-12-2022 10:25:56.483,257,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323537F0
02-12-2022 10:25:56.919,258,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323538EF
02-12-2022 10:25:57.420,259,RECV,7E002D8122220B0020202020202020202020202020202020202020202020202020202020202020202020202020323539EF
02-12-2022 10:25:57.918,260,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323630F6
02-12-2022 10:25:58.434,261,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323631F5
02-12-2022 10:25:58.979,262,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323632F4
02-12-2022 10:25:59.418,263,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323633F3
02-12-2022 10:25:59.977,264,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323634F2
02-12-2022 10:26:00.471,265,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323635F1
02-12-2022 10:26:00.968,266,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323636F0
02-12-2022 10:26:01.468,267,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323637EF
02-12-2022 10:26:01.966,268,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323638EE
02-12-2022 10:26:02.464,269,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323639ED
02-12-2022 10:26:02.964,270,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323730F5
02-12-2022 10:26:03.464,271,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323731F4
02-12-2022 10:26:03.966,272,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323732F3
02-12-2022 10:26:04.467,273,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323733F2
02-12-2022 10:26:04.965,274,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323734F1
02-12-2022 10:26:05.464,275,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323735F0
02-12-2022 10:26:05.960,276,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323736EF
02-12-2022 10:26:06.459,277,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323737EE
02-12-2022 10:26:06.958,278,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323738ED
02-12-2022 10:26:07.462,279,RECV,7E002D8122220B0020202020202020202020202020202020202020202020202020202020202020202020202020323739ED
02-12-2022 10:26:07.961,280,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323830F4
02-12-2022 10:26:08.459,281,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323831F3
02-12-2022 10:26:08.960,282,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323832F2
02-12-2022 10:26:09.462,283,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323833F1
02-12-2022 10:26:09.962,284,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323834F0
02-12-2022 10:26:10.460,285,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323835EF
02-12-2022 10:26:10.959,286,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323836EE
02-12-2022 10:26:11.456,287,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323837ED
02-12-2022 10:26:11.955,288,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323838EC
02-12-2022 10:26:12.454,289,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323839EB
02-12-2022 10:26:12.953,290,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323930F3
02-12-2022 10:26:13.456,291,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323931F2
02-12-2022 10:26:13.953,292,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323932F1
02-12-2022 10:26:14.453,293,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323933F0
02-12-2022 10:26:14.951,294,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323934EF
02-12-2022 10:26:15.453,295,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323935EE
02-12-2022 10:26:15.952,296,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323936ED
02-12-2022 10:26:16.452,297,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323937EC
02-12-2022 10:26:16.951,298,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323938EB
02-12-2022 10:26:17.455,299,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020323939EA
02-12-2022 10:26:17.956,300,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333030FB
02-12-2022 10:26:18.454,301,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333031FA
02-12-2022 10:26:18.952,302,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333032F9
02-12-2022 10:26:19.450,303,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333033F8
02-12-2022 10:26:20.011,304,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333034F7
02-12-2022 10:26:20.449,305,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333035F6
02-12-2022 10:26:20.950,306,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333036F5
02-12-2022 10:26:21.514,307,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333037F4
02-12-2022 10:26:21.954,308,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333038F3
02-12-2022 10:26:22.454,309,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333039F2
02-12-2022 10:26:22.952,310,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333130FA
02-12-2022 10:26:23.466,311,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333131F9
02-12-2022 10:26:24.014,312,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333132F8
02-12-2022 10:26:24.511,313,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333133F7
02-12-2022 10:26:25.013,314,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333134F6
02-12-2022 10:26:25.514,315,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333135F5
02-12-2022 10:26:25.952,316,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333136F4
02-12-2022 10:26:26.512,317,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333137F3
02-12-2022 10:26:27.010,318,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333138F2
02-12-2022 10:26:27.508,319,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333139F1
02-12-2022 10:26:28.004,320,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333230F9
02-12-2022 10:26:28.503,321,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333231F8
02-12-2022 10:26:29.004,322,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333232F7
02-12-2022 10:26:29.507,323,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333233F6
02-12-2022 10:26:30.006,324,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333234F5
02-12-2022 10:26:30.507,325,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333235F4
02-12-2022 10:26:31.008,326,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333236F3
02-12-2022 10:26:31.512,327,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333237F2
02-12-2022 10:26:32.008,328,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333238F1
02-12-2022 10:26:32.503,329,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333239F0
02-12-2022 10:26:33.002,330,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333330F8
02-12-2022 10:26:33.500,331,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333331F7
02-12-2022 10:26:33.996,332,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333332F6
02-12-2022 10:26:34.495,333,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333333F5
02-12-2022 10:26:34.991,334,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333334F4
02-12-2022 10:26:35.489,335,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333335F3
02-12-2022 10:26:35.987,336,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333336F2
02-12-2022 10:26:36.488,337,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333337F1
02-12-2022 10:26:36.988,338,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333338F0
02-12-2022 10:26:37.484,339,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333339EF
02-12-2022 10:26:37.985,340,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333430F7
02-12-2022 10:26:38.481,341,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333431F6
02-12-2022 10:26:38.980,342,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333432F5
02-12-2022 10:26:39.480,343,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333433F4
02-12-2022 10:26:40.041,344,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333434F3
02-12-2022 10:26:40.481,345,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333435F2
02-12-2022 10:26:41.045,346,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333436F1
02-12-2022 10:26:41.545,347,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333437F0
02-12-2022 10:26:41.984,348,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333438EF
02-12-2022 10:26:42.488,349,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333439EE
02-12-2022 10:26:42.990,350,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333530F6
02-12-2022 10:26:43.489,351,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333531F5
02-12-2022 10:26:43.993,352,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333532F4
02-12-2022 10:26:44.491,353,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333533F3
02-12-2022 10:26:44.990,354,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333534F2
02-12-2022 10:26:45.494,355,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333535F1
02-12-2022 10:26:45.998,356,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333536F0
02-12-2022 10:26:46.495,357,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333537EF
02-12-2022 10:26:46.996,358,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333538EE
02-12-2022 10:26:47.494,359,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333539ED
02-12-2022 10:26:48.055,360,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333630F5
02-12-2022 10:26:48.494,361,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333631F4
02-12-2022 10:26:48.993,362,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333632F3
02-12-2022 10:26:49.490,363,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333633F2
02-12-2022 10:26:50.051,364,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333634F1
02-12-2022 10:26:50.549,365,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333635F0
02-12-2022 10:26:50.988,366,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333636EF
02-12-2022 10:26:51.551,367,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333637EE
02-12-2022 10:26:52.053,368,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333638ED
02-12-2022 10:26:52.492,369,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333639EC
02-12-2022 10:26:53.051,370,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333730F4
02-12-2022 10:26:53.552,371,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333731F3
02-12-2022 10:26:54.051,372,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333732F2
02-12-2022 10:26:54.491,373,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333733F1
02-12-2022 10:26:55.056,374,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333734F0
02-12-2022 10:26:55.551,375,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333735EF
02-12-2022 10:26:56.052,376,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333736EE
02-12-2022 10:26:56.548,377,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333737ED
02-12-2022 10:26:57.046,378,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333738EC
02-12-2022 10:26:57.547,379,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333739EB
02-12-2022 10:26:58.044,380,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333830F3
02-12-2022 10:26:58.548,381,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333831F2
02-12-2022 10:26:59.045,382,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333832F1
02-12-2022 10:26:59.543,383,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333833F0
02-12-2022 10:27:00.042,384,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333834EF
02-12-2022 10:27:00.542,385,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333835EE
02-12-2022 10:27:01.046,386,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333836ED
02-12-2022 10:27:01.544,387,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333837EC
02-12-2022 10:27:02.043,388,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333838EB
02-12-2022 10:27:02.543,389,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333839EA
02-12-2022 10:27:03.040,390,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333930F2
02-12-2022 10:27:03.546,391,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333931F1
02-12-2022 10:27:04.044,392,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333932F0
02-12-2022 10:27:04.545,393,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333933EF
02-12-2022 10:27:05.044,394,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333934EE
02-12-2022 10:27:05.544,395,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333935ED
02-12-2022 10:27:06.042,396,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333936EC
02-12-2022 10:27:06.542,397,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333937EB
02-12-2022 10:27:07.041,398,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333938EA
02-12-2022 10:27:07.541,399,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020333939E9
02-12-2022 10:27:08.043,400,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343030FA
02-12-2022 10:27:08.542,401,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343031F9
02-12-2022 10:27:09.041,402,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343032F8
02-12-2022 10:27:09.541,403,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343033F7
02-12-2022 10:27:10.041,404,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343034F6
02-12-2022 10:27:10.543,405,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343035F5
02-12-2022 10:27:11.039,406,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343036F4
02-12-2022 10:27:11.539,407,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343037F3
02-12-2022 10:27:12.040,408,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343038F2
02-12-2022 10:27:12.540,409,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343039F1
02-12-2022 10:27:13.046,410,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343130F9
02-12-2022 10:27:13.544,411,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343131F8
02-12-2022 10:27:14.045,412,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343132F7
02-12-2022 10:27:14.546,413,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343133F6
02-12-2022 10:27:15.044,414,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343134F5
02-12-2022 10:27:15.543,415,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343135F4
02-12-2022 10:27:16.043,416,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343136F3
02-12-2022 10:27:16.546,417,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343137F2
02-12-2022 10:27:17.048,418,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343138F1
02-12-2022 10:27:17.550,419,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343139F0
02-12-2022 10:27:18.048,420,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343230F8
02-12-2022 10:27:18.548,421,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343231F7
02-12-2022 10:27:19.050,422,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343232F6
02-12-2022 10:27:19.552,423,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343233F5
02-12-2022 10:27:20.053,424,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343234F4
02-12-2022 10:27:20.555,425,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343235F3
02-12-2022 10:27:21.056,426,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343236F2
02-12-2022 10:27:21.556,427,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343237F1
02-12-2022 10:27:22.057,428,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343238F0
02-12-2022 10:27:22.557,429,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343239EF
02-12-2022 10:27:23.052,430,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343330F7
02-12-2022 10:27:23.550,431,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343331F6
02-12-2022 10:27:24.051,432,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343332F5
02-12-2022 10:27:24.549,433,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343333F4
02-12-2022 10:27:25.048,434,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343334F3
02-12-2022 10:27:25.546,435,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343335F2
02-12-2022 10:27:26.048,436,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343336F1
02-12-2022 10:27:26.551,437,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343337F0
02-12-2022 10:27:27.047,438,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343338EF
02-12-2022 10:27:27.545,439,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343339EE
02-12-2022 10:27:28.105,440,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343430F6
02-12-2022 10:27:28.604,441,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343431F5
02-12-2022 10:27:29.105,442,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343432F4
02-12-2022 10:27:29.604,443,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343433F3
02-12-2022 10:27:30.102,444,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343434F2
02-12-2022 10:27:30.606,445,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343435F1
02-12-2022 10:27:31.106,446,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343436F0
02-12-2022 10:27:31.608,447,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343437EF
02-12-2022 10:27:32.106,448,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343438EE
02-12-2022 10:27:32.547,449,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343439ED
02-12-2022 10:27:33.107,450,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343530F5
02-12-2022 10:27:33.608,451,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343531F4
02-12-2022 10:27:34.108,452,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343532F3
02-12-2022 10:27:34.607,453,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343533F2
02-12-2022 10:27:35.107,454,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343534F1
02-12-2022 10:27:35.608,455,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343535F0
02-12-2022 10:27:36.111,456,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343536EF
02-12-2022 10:27:36.609,457,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343537EE
02-12-2022 10:27:37.108,458,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343538ED
02-12-2022 10:27:37.609,459,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343539EC
02-12-2022 10:27:38.106,460,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343630F4
02-12-2022 10:27:38.607,461,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343631F3
02-12-2022 10:27:39.108,462,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343632F2
02-12-2022 10:27:39.605,463,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343633F1
02-12-2022 10:27:40.105,464,RECV,7E002D8122220C0020202020202020202020202020202020202020202020202020202020202020202020202020343634F0
