02-14-2022 08:48:31.457,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-14-2022 08:42:54.514,469,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203438332A
02-14-2022 08:42:55.017,470,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034383429
02-14-2022 08:42:55.523,471,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034383527
02-14-2022 08:42:56.027,472,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034383627
02-14-2022 08:42:56.529,473,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034383725
02-14-2022 08:42:57.032,474,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034383825
02-14-2022 08:42:57.537,475,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034383924
02-14-2022 08:42:58.041,476,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203439302C
02-14-2022 08:42:58.544,477,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203439312B
02-14-2022 08:42:59.044,478,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034393229
02-14-2022 08:42:59.550,479,RECV,7E00698122225000202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203439332A
02-14-2022 08:43:00.052,480,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034393428
02-14-2022 08:43:00.558,481,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034393526
02-14-2022 08:43:01.062,482,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034393626
02-14-2022 08:43:01.563,483,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034393724
02-14-2022 08:43:02.067,484,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034393824
02-14-2022 08:43:02.572,485,RECV,7E006981222250002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202034393924
02-14-2022 08:43:03.075,486,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035303033
02-14-2022 08:43:03.581,487,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035303133
02-14-2022 08:43:04.083,488,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035303232
02-14-2022 08:43:04.588,489,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035303331
02-14-2022 08:43:05.094,490,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035303430
02-14-2022 08:43:05.599,491,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203530352F
02-14-2022 08:43:06.103,492,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203530362E
02-14-2022 08:43:06.609,493,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203530372D
02-14-2022 08:43:07.112,494,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203530382C
02-14-2022 08:43:07.615,495,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203530392B
02-14-2022 08:43:08.118,496,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035313032
02-14-2022 08:43:08.624,497,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035313132
02-14-2022 08:43:09.129,498,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035313230
02-14-2022 08:43:09.635,499,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035313330
02-14-2022 08:43:10.140,500,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203531342E
02-14-2022 08:43:10.643,501,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203531352D
02-14-2022 08:43:11.148,502,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203531362C
02-14-2022 08:43:11.654,503,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203531372C
02-14-2022 08:43:12.157,504,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203531382A
02-14-2022 08:43:12.658,505,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203531392A
02-14-2022 08:43:13.161,506,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035323032
02-14-2022 08:43:13.666,507,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035323131
02-14-2022 08:43:14.169,508,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203532322F
02-14-2022 08:43:14.674,509,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203532332F
02-14-2022 08:43:15.176,510,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203532342D
02-14-2022 08:43:15.680,511,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203532352D
02-14-2022 08:43:16.190,512,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203532362B
02-14-2022 08:43:16.689,513,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203532372B
02-14-2022 08:43:17.192,514,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203532382A
02-14-2022 08:43:17.695,515,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035323929
02-14-2022 08:43:18.198,516,RECV,7E006981222250002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035333032
02-14-2022 08:43:18.714,517,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035333130
02-14-2022 08:43:19.209,518,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203533322F
02-14-2022 08:43:19.713,519,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203533332E
02-14-2022 08:43:20.219,520,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203533342C
02-14-2022 08:43:20.722,521,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203533352C
02-14-2022 08:43:21.225,522,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203533362A
02-14-2022 08:43:21.727,523,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035333729
02-14-2022 08:43:22.231,524,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035333828
02-14-2022 08:43:22.736,525,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035333928
02-14-2022 08:43:23.237,526,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203534302F
02-14-2022 08:43:23.740,527,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203534312F
02-14-2022 08:43:24.245,528,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203534322D
02-14-2022 08:43:24.751,529,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203534332D
02-14-2022 08:43:25.257,530,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203534342B
02-14-2022 08:43:25.764,531,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203534352A
02-14-2022 08:43:26.268,532,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203534362A
02-14-2022 08:43:26.773,533,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035343728
02-14-2022 08:43:27.280,534,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035343828
02-14-2022 08:43:27.784,535,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035343927
02-14-2022 08:43:28.287,536,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203535302F
02-14-2022 08:43:28.787,537,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203535312E
02-14-2022 08:43:29.293,538,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203535322C
02-14-2022 08:43:29.794,539,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203535332C
02-14-2022 08:43:30.802,540,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203535352A
02-14-2022 08:43:31.308,541,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035353628
02-14-2022 08:43:31.810,542,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035353728
02-14-2022 08:43:32.312,543,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035353826
02-14-2022 08:43:32.813,544,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035353926
02-14-2022 08:43:33.318,545,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203536302E
02-14-2022 08:43:33.821,546,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203536312D
02-14-2022 08:43:34.322,547,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203536322C
02-14-2022 08:43:34.829,548,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203536332B
02-14-2022 08:43:35.332,549,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203536342A
02-14-2022 08:43:35.836,550,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035363529
02-14-2022 08:43:36.338,551,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035363628
02-14-2022 08:43:36.840,552,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035363727
02-14-2022 08:43:37.347,553,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035363825
02-14-2022 08:43:38.355,554,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203537302D
02-14-2022 08:43:38.857,555,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203537312C
02-14-2022 08:43:39.363,556,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203537322A
02-14-2022 08:43:39.867,557,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203537332A
02-14-2022 08:43:40.372,558,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035373429
02-14-2022 08:43:40.879,559,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035373528
02-14-2022 08:43:41.385,560,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035373627
02-14-2022 08:43:41.885,561,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035373726
02-14-2022 08:43:42.891,562,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035373924
02-14-2022 08:43:43.395,563,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203538302C
02-14-2022 08:43:43.897,564,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203538312B
02-14-2022 08:43:44.401,565,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203538322A
02-14-2022 08:43:44.904,566,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035383329
02-14-2022 08:43:45.405,567,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035383428
02-14-2022 08:43:45.912,568,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035383527
02-14-2022 08:43:46.414,569,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035383626
02-14-2022 08:43:46.916,570,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035383725
02-14-2022 08:43:47.418,571,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035383824
02-14-2022 08:43:47.922,572,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035383923
02-14-2022 08:43:48.427,573,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203539302A
02-14-2022 08:43:48.929,574,RECV,7E00698122225000202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203539312B
02-14-2022 08:43:49.431,575,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035393229
02-14-2022 08:43:49.934,576,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035393328
02-14-2022 08:43:50.438,577,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035393427
02-14-2022 08:43:50.943,578,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035393526
02-14-2022 08:43:51.447,579,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035393625
02-14-2022 08:43:51.952,580,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035393724
02-14-2022 08:43:52.459,581,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035393822
02-14-2022 08:43:52.965,582,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202035393922
02-14-2022 08:43:53.472,583,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036303033
02-14-2022 08:43:53.978,584,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036303131
02-14-2022 08:43:54.481,585,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036303231
02-14-2022 08:43:54.984,586,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036303330
02-14-2022 08:43:55.489,587,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203630342F
02-14-2022 08:43:55.990,588,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203630352E
02-14-2022 08:43:56.493,589,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203630362C
02-14-2022 08:43:56.997,590,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203630372C
02-14-2022 08:43:57.499,591,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203630382B
02-14-2022 08:43:58.004,592,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203630392A
02-14-2022 08:43:58.508,593,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036313032
02-14-2022 08:43:59.012,594,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036313130
02-14-2022 08:43:59.514,595,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203631322F
02-14-2022 08:44:00.020,596,RECV,7E006981222250002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036313330
02-14-2022 08:44:00.527,597,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203631342E
02-14-2022 08:44:01.034,598,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203631352C
02-14-2022 08:44:01.533,599,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203631362C
02-14-2022 08:44:02.038,600,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203631372B
02-14-2022 08:44:02.541,601,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203631382A
02-14-2022 08:44:03.044,602,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036313928
02-14-2022 08:44:03.548,603,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036323030
02-14-2022 08:44:04.052,604,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203632312F
02-14-2022 08:44:04.559,605,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203632322E
02-14-2022 08:44:05.060,606,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203632332E
02-14-2022 08:44:05.565,607,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203632342D
02-14-2022 08:44:06.072,608,RECV,7E00698122225200202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203632352B
02-14-2022 08:44:06.577,609,RECV,7E00698122225100202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203632362B
02-14-2022 08:44:07.084,610,RECV,7E006981222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036323729
02-14-2022 08:44:07.590,611,RECV,7E00698122225000202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203632382A
02-14-2022 08:44:08.091,612,RECV,7E006981222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202036323928
