02-14-2022 06:50:35.100,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-14-2022 06:43:07.272,227,RECV,7E005F812222510020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333272
02-14-2022 06:43:07.781,228,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333370
02-14-2022 06:43:08.284,229,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233346F
02-14-2022 06:43:08.802,230,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233356E
02-14-2022 06:43:09.292,231,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233366D
02-14-2022 06:43:09.801,232,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233376C
02-14-2022 06:43:10.303,233,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233386B
02-14-2022 06:43:10.810,234,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233396A
02-14-2022 06:43:11.315,235,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343072
02-14-2022 06:43:11.820,236,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343171
02-14-2022 06:43:12.324,237,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343270
02-14-2022 06:43:12.828,238,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234336F
02-14-2022 06:43:13.332,239,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234346E
02-14-2022 06:43:13.835,240,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234356D
02-14-2022 06:43:14.339,241,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234366C
02-14-2022 06:43:14.837,242,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234376B
02-14-2022 06:43:15.342,243,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234386A
02-14-2022 06:43:15.846,244,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343969
02-14-2022 06:43:16.356,245,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353071
02-14-2022 06:43:16.858,246,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353170
02-14-2022 06:43:17.362,247,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235326F
02-14-2022 06:43:17.862,248,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235336E
02-14-2022 06:43:18.369,249,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235346D
02-14-2022 06:43:18.871,250,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235356C
02-14-2022 06:43:19.370,251,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235366B
02-14-2022 06:43:19.872,252,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235376A
02-14-2022 06:43:20.379,253,RECV,7E005F812222530020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353868
02-14-2022 06:43:20.883,254,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353968
02-14-2022 06:43:21.388,255,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363070
02-14-2022 06:43:21.894,256,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236316F
02-14-2022 06:43:22.397,257,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236326E
02-14-2022 06:43:22.900,258,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236336D
02-14-2022 06:43:23.406,259,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236346C
02-14-2022 06:43:23.911,260,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236356B
02-14-2022 06:43:24.917,261,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363769
02-14-2022 06:43:25.418,262,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363868
02-14-2022 06:43:25.924,263,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363967
02-14-2022 06:43:26.428,264,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237306F
02-14-2022 06:43:26.932,265,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237316E
02-14-2022 06:43:27.435,266,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237326D
02-14-2022 06:43:27.939,267,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237336C
02-14-2022 06:43:28.442,268,RECV,7E005F81222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237346C
02-14-2022 06:43:28.950,269,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237356A
02-14-2022 06:43:29.454,270,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373669
02-14-2022 06:43:29.956,271,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373768
02-14-2022 06:43:30.461,272,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373867
02-14-2022 06:43:30.903,273,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373966
02-14-2022 06:43:31.406,274,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238306E
02-14-2022 06:43:31.906,275,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238316D
02-14-2022 06:43:32.476,276,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238326C
02-14-2022 06:43:32.917,277,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238336B
02-14-2022 06:43:33.425,278,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238346A
02-14-2022 06:43:33.926,279,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383569
02-14-2022 06:43:34.431,280,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383668
02-14-2022 06:43:34.936,281,RECV,7E005F812222510020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383768
02-14-2022 06:43:35.440,282,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383866
02-14-2022 06:43:35.946,283,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383965
02-14-2022 06:43:36.452,284,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239306D
02-14-2022 06:43:36.955,285,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239316C
02-14-2022 06:43:37.966,286,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239336A
02-14-2022 06:43:38.469,287,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393469
02-14-2022 06:43:38.972,288,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393568
02-14-2022 06:43:39.479,289,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393667
02-14-2022 06:43:39.983,290,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393766
02-14-2022 06:43:40.489,291,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393865
02-14-2022 06:43:40.995,292,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393964
02-14-2022 06:43:41.500,293,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303075
02-14-2022 06:43:42.005,294,RECV,7E005F812222510020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303175
02-14-2022 06:43:42.510,295,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303273
02-14-2022 06:43:43.015,296,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303372
02-14-2022 06:43:43.516,297,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303471
02-14-2022 06:43:44.018,298,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303570
02-14-2022 06:43:44.520,299,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330366F
02-14-2022 06:43:45.022,300,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330376E
02-14-2022 06:43:45.525,301,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330386D
02-14-2022 06:43:45.982,302,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330396C
02-14-2022 06:43:46.533,303,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313074
02-14-2022 06:43:47.034,304,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313173
02-14-2022 06:43:47.540,305,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313272
02-14-2022 06:43:48.044,306,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313371
02-14-2022 06:43:48.549,307,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313470
02-14-2022 06:43:49.054,308,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331356F
02-14-2022 06:43:49.558,309,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331366E
02-14-2022 06:43:50.017,310,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331376D
02-14-2022 06:43:50.569,311,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331386C
02-14-2022 06:43:51.070,312,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331396B
02-14-2022 06:43:51.511,313,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323073
02-14-2022 06:43:52.015,314,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323172
02-14-2022 06:43:52.581,315,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323271
02-14-2022 06:43:53.084,316,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323370
02-14-2022 06:43:53.523,317,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332346F
02-14-2022 06:43:54.029,318,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332356E
02-14-2022 06:43:54.593,319,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332366D
02-14-2022 06:43:55.033,320,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332376C
02-14-2022 06:43:55.538,321,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332386B
02-14-2022 06:43:56.103,322,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332396A
02-14-2022 06:43:56.543,323,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333072
02-14-2022 06:43:57.045,324,RECV,7E005F812222510020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333172
02-14-2022 06:43:57.548,325,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333270
02-14-2022 06:43:58.050,326,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333336F
02-14-2022 06:43:58.553,327,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333346E
02-14-2022 06:43:59.116,328,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333356D
02-14-2022 06:43:59.557,329,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333366C
02-14-2022 06:44:00.123,330,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333376B
02-14-2022 06:44:00.565,331,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333386A
02-14-2022 06:44:01.070,332,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333969
02-14-2022 06:44:01.573,333,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343071
02-14-2022 06:44:02.075,334,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343170
02-14-2022 06:44:02.579,335,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334326F
02-14-2022 06:44:03.145,336,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334336E
02-14-2022 06:44:03.587,337,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334346D
02-14-2022 06:44:04.092,338,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334356C
02-14-2022 06:44:04.599,339,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334366B
02-14-2022 06:44:05.103,340,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334376A
02-14-2022 06:44:05.605,341,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343869
02-14-2022 06:44:06.107,342,RECV,7E005F812222530020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343967
02-14-2022 06:44:06.611,343,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353070
02-14-2022 06:44:07.121,344,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335316F
02-14-2022 06:44:07.619,345,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335326E
02-14-2022 06:44:08.124,346,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335336D
02-14-2022 06:44:08.626,347,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335346C
02-14-2022 06:44:09.132,348,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335356B
02-14-2022 06:44:09.638,349,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335366A
02-14-2022 06:44:10.142,350,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353769
02-14-2022 06:44:10.644,351,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353868
02-14-2022 06:44:11.149,352,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353967
02-14-2022 06:44:11.657,353,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336306F
02-14-2022 06:44:12.160,354,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336316E
02-14-2022 06:44:12.662,355,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336326D
02-14-2022 06:44:13.163,356,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336336C
02-14-2022 06:44:13.668,357,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336346B
02-14-2022 06:44:14.171,358,RECV,7E005F81222251002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336356B
02-14-2022 06:44:14.673,359,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363669
02-14-2022 06:44:15.174,360,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363768
02-14-2022 06:44:15.679,361,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363867
02-14-2022 06:44:16.182,362,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363966
02-14-2022 06:44:16.684,363,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337306E
02-14-2022 06:44:17.190,364,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337316D
02-14-2022 06:44:17.695,365,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337326C
02-14-2022 06:44:18.195,366,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337336B
02-14-2022 06:44:18.701,367,RECV,7E005F81222250002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337346C
02-14-2022 06:44:19.205,368,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373569
02-14-2022 06:44:19.710,369,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373668
02-14-2022 06:44:20.212,370,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373767
02-14-2022 06:44:20.719,371,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373866
02-14-2022 06:44:21.223,372,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373965
02-14-2022 06:44:21.727,373,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338306D
02-14-2022 06:44:22.232,374,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338316C
02-14-2022 06:44:22.738,375,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338326B
02-14-2022 06:44:23.244,376,RECV,7E005F81222252002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338336A
02-14-2022 06:44:23.751,377,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383469
02-14-2022 06:44:24.254,378,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383568
02-14-2022 06:44:24.697,379,RECV,7E005F812222520020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383667
