02-12-2022 22:32:05.500,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-12-2022 22:22:09.344,239,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323432BA
02-12-2022 22:22:09.846,240,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323433B9
02-12-2022 22:22:10.346,241,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323434B8
02-12-2022 22:22:10.845,242,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323435B7
02-12-2022 22:22:11.406,243,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323436B6
02-12-2022 22:22:11.905,244,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323437B5
02-12-2022 22:22:12.345,245,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323438B4
02-12-2022 22:22:12.852,246,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020323439B2
02-12-2022 22:22:13.356,247,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323530BB
02-12-2022 22:22:13.856,248,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323531BA
02-12-2022 22:22:14.355,249,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323532B9
02-12-2022 22:22:14.918,250,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323533B8
02-12-2022 22:22:15.362,251,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020323534B6
02-12-2022 22:22:15.864,252,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323535B6
02-12-2022 22:22:16.367,253,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323536B5
02-12-2022 22:22:16.869,254,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020323537B3
02-12-2022 22:22:17.372,255,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323538B3
02-12-2022 22:22:17.875,256,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323539B2
02-12-2022 22:22:18.381,257,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323630BA
02-12-2022 22:22:18.884,258,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323631B9
02-12-2022 22:22:19.384,259,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323632B8
02-12-2022 22:22:19.885,260,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323633B7
02-12-2022 22:22:20.388,261,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323634B6
02-12-2022 22:22:20.889,262,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323635B5
02-12-2022 22:22:21.391,263,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323636B4
02-12-2022 22:22:21.897,264,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323637B3
02-12-2022 22:22:22.399,265,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323638B2
02-12-2022 22:22:22.903,266,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323639B1
02-12-2022 22:22:23.405,267,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323730B9
02-12-2022 22:22:23.908,268,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323731B8
02-12-2022 22:22:24.411,269,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323732B7
02-12-2022 22:22:24.913,270,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323733B6
02-12-2022 22:22:25.369,271,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020323734B4
02-12-2022 22:22:25.919,272,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323735B4
02-12-2022 22:22:26.423,273,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323736B3
02-12-2022 22:22:26.866,274,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020323737B1
02-12-2022 22:22:27.369,275,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020323738B0
02-12-2022 22:22:27.869,276,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020323739AF
02-12-2022 22:22:28.373,277,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323830B8
02-12-2022 22:22:28.873,278,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323831B7
02-12-2022 22:22:29.437,279,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020323832B5
02-12-2022 22:22:29.879,280,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323833B5
02-12-2022 22:22:30.383,281,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323834B4
02-12-2022 22:22:30.885,282,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323835B3
02-12-2022 22:22:31.384,283,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323836B2
02-12-2022 22:22:31.886,284,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323837B1
02-12-2022 22:22:32.389,285,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323838B0
02-12-2022 22:22:32.889,286,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323839AF
02-12-2022 22:22:33.396,287,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323930B7
02-12-2022 22:22:33.899,288,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323931B6
02-12-2022 22:22:34.403,289,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323932B5
02-12-2022 22:22:34.905,290,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323933B4
02-12-2022 22:22:35.412,291,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323934B3
02-12-2022 22:22:35.913,292,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323935B2
02-12-2022 22:22:36.415,293,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323936B1
02-12-2022 22:22:36.916,294,RECV,7E002D812222470020202020202020202020202020202020202020202020202020202020202020202020202020323937B1
02-12-2022 22:22:37.422,295,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323938AF
02-12-2022 22:22:37.925,296,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020323939AE
02-12-2022 22:22:38.426,297,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333030BF
02-12-2022 22:22:38.932,298,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333031BE
02-12-2022 22:22:39.433,299,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020333032BC
02-12-2022 22:22:39.937,300,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333033BC
02-12-2022 22:22:40.439,301,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333034BB
02-12-2022 22:22:40.880,302,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333035BA
02-12-2022 22:22:41.384,303,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333036B9
02-12-2022 22:22:41.887,304,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333037B8
02-12-2022 22:22:42.388,305,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333038B7
02-12-2022 22:22:42.951,306,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333039B6
02-12-2022 22:22:43.395,307,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333130BE
02-12-2022 22:22:43.897,308,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333131BD
02-12-2022 22:22:44.396,309,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333132BC
02-12-2022 22:22:44.899,310,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333133BB
02-12-2022 22:22:45.404,311,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333134BA
02-12-2022 22:22:45.910,312,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333135B9
02-12-2022 22:22:46.412,313,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333136B8
02-12-2022 22:22:46.912,314,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333137B7
02-12-2022 22:22:47.414,315,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333138B6
02-12-2022 22:22:47.913,316,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333139B5
02-12-2022 22:22:48.418,317,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333230BD
02-12-2022 22:22:48.918,318,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333231BC
02-12-2022 22:22:49.422,319,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333232BB
02-12-2022 22:22:49.928,320,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333233BA
02-12-2022 22:22:50.431,321,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333234B9
02-12-2022 22:22:50.931,322,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333235B8
02-12-2022 22:22:51.431,323,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020333236B6
02-12-2022 22:22:51.937,324,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333237B6
02-12-2022 22:22:52.438,325,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333238B5
02-12-2022 22:22:52.939,326,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333239B4
02-12-2022 22:22:53.444,327,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333330BC
02-12-2022 22:22:53.946,328,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333331BB
02-12-2022 22:22:54.446,329,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333332BA
02-12-2022 22:22:54.948,330,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333333B9
02-12-2022 22:22:55.450,331,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333334B8
02-12-2022 22:22:55.958,332,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333335B7
02-12-2022 22:22:56.458,333,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333336B6
02-12-2022 22:22:56.961,334,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333337B5
02-12-2022 22:22:57.400,335,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333338B4
02-12-2022 22:22:57.899,336,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020333339B2
02-12-2022 22:22:58.460,337,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333430BB
02-12-2022 22:22:58.959,338,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333431BA
02-12-2022 22:22:59.462,339,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333432B9
02-12-2022 22:22:59.965,340,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333433B8
02-12-2022 22:23:00.466,341,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333434B7
02-12-2022 22:23:00.907,342,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333435B6
02-12-2022 22:23:01.472,343,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333436B5
02-12-2022 22:23:01.914,344,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333437B4
02-12-2022 22:23:02.416,345,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333438B3
02-12-2022 22:23:02.913,346,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333439B2
02-12-2022 22:23:03.475,347,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333530BA
02-12-2022 22:23:03.915,348,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333531B9
02-12-2022 22:23:04.420,349,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333532B8
02-12-2022 22:23:04.926,350,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333533B7
02-12-2022 22:23:05.430,351,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333534B6
02-12-2022 22:23:05.932,352,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333535B5
02-12-2022 22:23:06.439,353,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333536B4
02-12-2022 22:23:06.941,354,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333537B3
02-12-2022 22:23:07.444,355,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020333538B1
02-12-2022 22:23:07.949,356,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333539B1
02-12-2022 22:23:08.449,357,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333630B9
02-12-2022 22:23:08.951,358,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333631B8
02-12-2022 22:23:09.448,359,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333632B7
02-12-2022 22:23:09.951,360,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333633B6
02-12-2022 22:23:10.453,361,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333634B5
02-12-2022 22:23:10.956,362,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333635B4
02-12-2022 22:23:11.462,363,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333636B3
02-12-2022 22:23:11.964,364,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333637B2
02-12-2022 22:23:12.466,365,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333638B1
02-12-2022 22:23:12.970,366,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333639B0
02-12-2022 22:23:13.471,367,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333730B8
02-12-2022 22:23:13.973,368,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333731B7
02-12-2022 22:23:14.474,369,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333732B6
02-12-2022 22:23:14.930,370,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333733B5
02-12-2022 22:23:15.479,371,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333734B4
02-12-2022 22:23:15.980,372,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333735B3
02-12-2022 22:23:16.483,373,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333736B2
02-12-2022 22:23:16.987,374,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333737B1
02-12-2022 22:23:17.469,375,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020333738AF
02-12-2022 22:23:17.985,376,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333739AF
02-12-2022 22:23:18.485,377,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333830B7
02-12-2022 22:23:18.985,378,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020333831B5
02-12-2022 22:23:19.482,379,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333832B5
02-12-2022 22:23:19.987,380,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333833B4
02-12-2022 22:23:20.489,381,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333834B3
02-12-2022 22:23:20.988,382,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333835B2
02-12-2022 22:23:21.992,383,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333837B0
02-12-2022 22:23:22.436,384,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333838AF
02-12-2022 22:23:22.941,385,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020333839AD
02-12-2022 22:23:23.444,386,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333930B6
02-12-2022 22:23:23.948,387,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333931B5
02-12-2022 22:23:24.453,388,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020333932B3
02-12-2022 22:23:24.958,389,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333933B3
02-12-2022 22:23:25.456,390,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020333934B1
02-12-2022 22:23:25.960,391,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333935B1
02-12-2022 22:23:26.459,392,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333936B0
02-12-2022 22:23:26.960,393,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020333937AE
02-12-2022 22:23:27.963,394,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020333939AD
02-12-2022 22:23:28.466,395,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343030BD
02-12-2022 22:23:28.973,396,RECV,7E002D812222470020202020202020202020202020202020202020202020202020202020202020202020202020343031BE
02-12-2022 22:23:29.476,397,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343032BC
02-12-2022 22:23:29.979,398,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343033BB
02-12-2022 22:23:30.482,399,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343034BA
02-12-2022 22:23:30.980,400,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343035B9
02-12-2022 22:23:31.484,401,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343036B8
02-12-2022 22:23:32.490,402,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343038B5
02-12-2022 22:23:32.995,403,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343039B5
02-12-2022 22:23:33.493,404,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343130BD
02-12-2022 22:23:33.997,405,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343131BC
02-12-2022 22:23:34.498,406,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343132BB
02-12-2022 22:23:34.998,407,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343133B9
02-12-2022 22:23:35.496,408,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343134B8
02-12-2022 22:23:35.996,409,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343135B8
02-12-2022 22:23:36.496,410,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343136B7
02-12-2022 22:23:36.999,411,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343137B6
02-12-2022 22:23:37.502,412,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343138B5
02-12-2022 22:23:38.007,413,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343139B3
02-12-2022 22:23:38.510,414,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343230BC
02-12-2022 22:23:38.951,415,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343231BA
02-12-2022 22:23:39.517,416,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343232BA
02-12-2022 22:23:40.018,417,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343233B9
02-12-2022 22:23:40.516,418,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343234B8
02-12-2022 22:23:41.021,419,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343235B7
02-12-2022 22:23:41.524,420,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343236B5
02-12-2022 22:23:41.963,421,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343237B5
02-12-2022 22:23:42.527,422,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343238B4
02-12-2022 22:23:42.968,423,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343239B3
02-12-2022 22:23:43.469,424,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343330BB
02-12-2022 22:23:43.976,425,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343331BA
02-12-2022 22:23:44.477,426,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343332B9
02-12-2022 22:23:44.978,427,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343333B8
02-12-2022 22:23:45.480,428,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343334B7
02-12-2022 22:23:46.478,429,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343336B5
02-12-2022 22:23:46.983,430,RECV,7E002D812222470020202020202020202020202020202020202020202020202020202020202020202020202020343337B5
02-12-2022 22:23:47.484,431,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343338B3
02-12-2022 22:23:47.990,432,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343339B2
02-12-2022 22:23:48.494,433,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343430BA
02-12-2022 22:23:48.999,434,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343431B9
02-12-2022 22:23:49.498,435,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343432B8
02-12-2022 22:23:50.002,436,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343433B6
02-12-2022 22:23:50.505,437,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343434B5
02-12-2022 22:23:51.007,438,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343435B4
02-12-2022 22:23:51.509,439,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343436B4
02-12-2022 22:23:52.012,440,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343437B3
02-12-2022 22:23:52.515,441,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343438B2
02-12-2022 22:23:53.020,442,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343439B1
02-12-2022 22:23:53.523,443,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343530B9
02-12-2022 22:23:54.024,444,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343531B8
02-12-2022 22:23:54.525,445,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343532B7
02-12-2022 22:23:55.027,446,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343533B6
02-12-2022 22:23:55.530,447,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343534B5
02-12-2022 22:23:56.034,448,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343535B4
02-12-2022 22:23:56.539,449,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343536B3
02-12-2022 22:23:56.981,450,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343537B2
02-12-2022 22:23:57.542,451,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343538B0
02-12-2022 22:23:57.986,452,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343539B0
02-12-2022 22:23:58.487,453,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343630B8
02-12-2022 22:23:59.052,454,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343631B7
02-12-2022 22:23:59.493,455,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343632B6
02-12-2022 22:23:59.994,456,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343633B5
02-12-2022 22:24:00.496,457,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343634B4
02-12-2022 22:24:00.998,458,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343635B2
02-12-2022 22:24:01.494,459,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343636B1
02-12-2022 22:24:01.997,460,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343637B1
02-12-2022 22:24:02.504,461,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343638AF
02-12-2022 22:24:03.003,462,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343639AF
02-12-2022 22:24:03.505,463,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343730B7
02-12-2022 22:24:04.007,464,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343731B6
02-12-2022 22:24:04.504,465,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343732B5
02-12-2022 22:24:05.003,466,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343733B4
02-12-2022 22:24:05.503,467,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343734B3
02-12-2022 22:24:06.005,468,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343735B2
02-12-2022 22:24:06.511,469,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343736B1
02-12-2022 22:24:07.016,470,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343737AF
02-12-2022 22:24:07.519,471,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343738AF
02-12-2022 22:24:08.020,472,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343739AE
02-12-2022 22:24:08.519,473,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343830B6
02-12-2022 22:24:09.024,474,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343831B5
02-12-2022 22:24:09.525,475,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343832B4
02-12-2022 22:24:10.026,476,RECV,7E002D812222490020202020202020202020202020202020202020202020202020202020202020202020202020343833B2
02-12-2022 22:24:10.526,477,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343834B2
02-12-2022 22:24:11.031,478,RECV,7E002D812222480020202020202020202020202020202020202020202020202020202020202020202020202020343835B1
