02-14-2022 00:06:28.758,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-13-2022 23:58:47.527,197,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031393834
02-13-2022 23:58:48.032,198,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202031393933
02-13-2022 23:58:48.538,199,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032303044
02-13-2022 23:58:49.027,200,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032303143
02-13-2022 23:58:49.544,201,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032303242
02-13-2022 23:58:50.050,202,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032303341
02-13-2022 23:58:50.507,203,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032303440
02-13-2022 23:58:51.057,204,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230353F
02-13-2022 23:58:51.561,205,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230363E
02-13-2022 23:58:52.062,206,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230373D
02-13-2022 23:58:52.565,207,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230383C
02-13-2022 23:58:53.010,208,RECV,7E004181222245002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203230393A
02-13-2022 23:58:53.513,209,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032313043
02-13-2022 23:58:54.017,210,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032313142
02-13-2022 23:58:54.523,211,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032313241
02-13-2022 23:58:55.027,212,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032313340
02-13-2022 23:58:55.531,213,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231343F
02-13-2022 23:58:56.033,214,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231353E
02-13-2022 23:58:56.541,215,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231363D
02-13-2022 23:58:57.049,216,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231373C
02-13-2022 23:58:57.551,217,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231383B
02-13-2022 23:58:58.057,218,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203231393A
02-13-2022 23:58:58.567,219,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032323042
02-13-2022 23:58:59.069,220,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032323141
02-13-2022 23:58:59.576,221,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032323240
02-13-2022 23:59:00.018,222,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232333F
02-13-2022 23:59:00.521,223,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232343E
02-13-2022 23:59:01.092,224,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232353D
02-13-2022 23:59:01.530,225,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232363C
02-13-2022 23:59:02.033,226,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232373B
02-13-2022 23:59:02.539,227,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203232383A
02-13-2022 23:59:03.041,228,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032323939
02-13-2022 23:59:03.546,229,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333041
02-13-2022 23:59:04.050,230,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333140
02-13-2022 23:59:04.554,231,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233323F
02-13-2022 23:59:05.059,232,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233333E
02-13-2022 23:59:05.563,233,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233343D
02-13-2022 23:59:06.575,234,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233363B
02-13-2022 23:59:07.062,235,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203233373A
02-13-2022 23:59:07.535,236,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333839
02-13-2022 23:59:08.041,237,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032333938
02-13-2022 23:59:08.535,238,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343040
02-13-2022 23:59:09.036,239,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234313F
02-13-2022 23:59:09.601,240,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234323E
02-13-2022 23:59:10.044,241,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234333D
02-13-2022 23:59:10.548,242,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234343C
02-13-2022 23:59:11.052,243,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234353B
02-13-2022 23:59:11.555,244,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203234363A
02-13-2022 23:59:12.056,245,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343739
02-13-2022 23:59:12.556,246,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343838
02-13-2022 23:59:13.061,247,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032343937
02-13-2022 23:59:14.071,248,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235313E
02-13-2022 23:59:14.576,249,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235323D
02-13-2022 23:59:15.084,250,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235333C
02-13-2022 23:59:15.586,251,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235343B
02-13-2022 23:59:16.088,252,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203235353A
02-13-2022 23:59:16.588,253,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353639
02-13-2022 23:59:17.093,254,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353738
02-13-2022 23:59:17.550,255,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353837
02-13-2022 23:59:18.052,256,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032353936
02-13-2022 23:59:18.605,257,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236303E
02-13-2022 23:59:19.104,258,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236313D
02-13-2022 23:59:19.607,259,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236323C
02-13-2022 23:59:20.111,260,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236333B
02-13-2022 23:59:20.551,261,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203236343A
02-13-2022 23:59:21.116,262,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363539
02-13-2022 23:59:21.619,263,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363638
02-13-2022 23:59:22.058,264,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363737
02-13-2022 23:59:22.565,265,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363836
02-13-2022 23:59:23.070,266,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032363935
02-13-2022 23:59:23.577,267,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237303D
02-13-2022 23:59:24.081,268,RECV,7E004181222245002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237313B
02-13-2022 23:59:24.584,269,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237323B
02-13-2022 23:59:25.089,270,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203237333A
02-13-2022 23:59:25.590,271,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373439
02-13-2022 23:59:26.097,272,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373538
02-13-2022 23:59:26.599,273,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373637
02-13-2022 23:59:27.103,274,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373736
02-13-2022 23:59:27.611,275,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373835
02-13-2022 23:59:28.116,276,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032373934
02-13-2022 23:59:28.621,277,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238303C
02-13-2022 23:59:29.125,278,RECV,7E004181222243002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238313C
02-13-2022 23:59:29.580,279,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203238323A
02-13-2022 23:59:30.132,280,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383339
02-13-2022 23:59:30.636,281,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383438
02-13-2022 23:59:31.581,282,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383636
02-13-2022 23:59:32.085,283,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383735
02-13-2022 23:59:32.592,284,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383834
02-13-2022 23:59:33.098,285,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032383933
02-13-2022 23:59:33.599,286,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239303B
02-13-2022 23:59:34.103,287,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203239313A
02-13-2022 23:59:34.608,288,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393239
02-13-2022 23:59:35.112,289,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393338
02-13-2022 23:59:35.618,290,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393437
02-13-2022 23:59:36.119,291,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393536
02-13-2022 23:59:36.624,292,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393635
02-13-2022 23:59:37.125,293,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393734
02-13-2022 23:59:37.631,294,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393833
02-13-2022 23:59:38.135,295,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202032393932
02-13-2022 23:59:38.635,296,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303043
02-13-2022 23:59:39.140,297,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303142
02-13-2022 23:59:39.644,298,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303241
02-13-2022 23:59:40.147,299,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033303340
02-13-2022 23:59:40.649,300,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330343F
02-13-2022 23:59:41.093,301,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330353E
02-13-2022 23:59:41.597,302,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330363D
02-13-2022 23:59:42.103,303,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330373C
02-13-2022 23:59:42.612,304,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330383B
02-13-2022 23:59:43.115,305,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203330393A
02-13-2022 23:59:43.621,306,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313042
02-13-2022 23:59:44.122,307,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313141
02-13-2022 23:59:44.629,308,RECV,7E004181222245002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331323F
02-13-2022 23:59:45.131,309,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331333F
02-13-2022 23:59:45.636,310,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331343E
02-13-2022 23:59:46.144,311,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331353D
02-13-2022 23:59:46.648,312,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331363C
02-13-2022 23:59:47.153,313,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331373B
02-13-2022 23:59:47.658,314,RECV,7E004181222243002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203331383B
02-13-2022 23:59:48.162,315,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033313939
02-13-2022 23:59:48.617,316,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323041
02-13-2022 23:59:49.107,317,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323140
02-13-2022 23:59:49.609,318,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332323F
02-13-2022 23:59:50.113,319,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332333E
02-13-2022 23:59:50.614,320,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332343D
02-13-2022 23:59:51.118,321,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332353C
02-13-2022 23:59:51.621,322,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332363B
02-13-2022 23:59:52.127,323,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203332373A
02-13-2022 23:59:52.631,324,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323839
02-13-2022 23:59:53.133,325,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033323938
02-13-2022 23:59:53.637,326,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333040
02-13-2022 23:59:54.145,327,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333313F
02-13-2022 23:59:54.649,328,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333323E
02-13-2022 23:59:55.150,329,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333333D
02-13-2022 23:59:55.654,330,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333343C
02-13-2022 23:59:56.158,331,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333353B
02-13-2022 23:59:56.664,332,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203333363A
02-13-2022 23:59:57.165,333,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333739
02-13-2022 23:59:57.670,334,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333838
02-13-2022 23:59:58.175,335,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033333937
02-13-2022 23:59:58.681,336,RECV,7E0041812222430020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343040
02-13-2022 23:59:59.182,337,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334313E
02-13-2022 23:59:59.686,338,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334323D
02-14-2022 00:00:00.187,339,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334333C
02-14-2022 00:00:00.628,340,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334343B
02-14-2022 00:00:01.136,341,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203334353A
02-14-2022 00:00:01.637,342,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343639
02-14-2022 00:00:02.144,343,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343738
02-14-2022 00:00:02.649,344,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343837
02-14-2022 00:00:03.158,345,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033343936
02-14-2022 00:00:03.664,346,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335303E
02-14-2022 00:00:04.167,347,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335313D
02-14-2022 00:00:04.672,348,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335323C
02-14-2022 00:00:05.177,349,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335333B
02-14-2022 00:00:05.682,350,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203335343A
02-14-2022 00:00:06.187,351,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353539
02-14-2022 00:00:06.693,352,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353638
02-14-2022 00:00:07.139,353,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353737
02-14-2022 00:00:07.700,354,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353836
02-14-2022 00:00:08.156,355,RECV,7E0041812222450020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033353934
02-14-2022 00:00:08.644,356,RECV,7E004181222245002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336303C
02-14-2022 00:00:09.151,357,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336313C
02-14-2022 00:00:09.652,358,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203336323B
02-14-2022 00:00:10.157,359,RECV,7E0041812222450020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363339
02-14-2022 00:00:10.659,360,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363439
02-14-2022 00:00:11.666,361,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363637
02-14-2022 00:00:12.169,362,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363736
02-14-2022 00:00:12.673,363,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363835
02-14-2022 00:00:13.178,364,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033363934
02-14-2022 00:00:13.682,365,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337303C
02-14-2022 00:00:14.188,366,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337313B
02-14-2022 00:00:14.692,367,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203337323A
02-14-2022 00:00:15.194,368,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373339
02-14-2022 00:00:15.696,369,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373438
02-14-2022 00:00:16.201,370,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373537
02-14-2022 00:00:16.704,371,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373636
02-14-2022 00:00:17.209,372,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373735
02-14-2022 00:00:17.710,373,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373834
02-14-2022 00:00:18.212,374,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033373933
02-14-2022 00:00:18.671,375,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338303B
02-14-2022 00:00:19.161,376,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203338313A
02-14-2022 00:00:19.662,377,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383239
02-14-2022 00:00:20.168,378,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383338
02-14-2022 00:00:20.671,379,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383437
02-14-2022 00:00:21.177,380,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383536
02-14-2022 00:00:21.683,381,RECV,7E0041812222450020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383634
02-14-2022 00:00:22.186,382,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383734
02-14-2022 00:00:22.691,383,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383833
02-14-2022 00:00:23.191,384,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033383932
02-14-2022 00:00:23.696,385,RECV,7E004181222244002020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020203339303A
02-14-2022 00:00:24.199,386,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393139
02-14-2022 00:00:24.699,387,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393238
02-14-2022 00:00:25.199,388,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393337
02-14-2022 00:00:25.701,389,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393436
02-14-2022 00:00:26.207,390,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393535
02-14-2022 00:00:26.711,391,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393634
02-14-2022 00:00:27.216,392,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393733
02-14-2022 00:00:27.718,393,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393832
02-14-2022 00:00:28.222,394,RECV,7E0041812222440020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202020202033393931
