02-12-2022 23:04:41.349,-,API,"Coordinator_802,0013A20041C5375A,802.15.4 TH,2003,COM7 - 115200/8/N/1/N,1,46"
02-12-2022 22:57:16.354,230,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323532B5
02-12-2022 22:57:16.855,231,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323533B4
02-12-2022 22:57:17.355,232,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323534B3
02-12-2022 22:57:17.855,233,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323535B2
02-12-2022 22:57:18.356,234,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323536B1
02-12-2022 22:57:18.857,235,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323537B0
02-12-2022 22:57:19.357,236,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323538AF
02-12-2022 22:57:19.862,237,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323539AF
02-12-2022 22:57:20.369,238,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323630B6
02-12-2022 22:57:20.813,239,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323631B5
02-12-2022 22:57:21.375,240,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323632B5
02-12-2022 22:57:21.874,241,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323633B3
02-12-2022 22:57:22.310,242,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323634B3
02-12-2022 22:57:22.816,243,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323635B1
02-12-2022 22:57:23.318,244,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323636B1
02-12-2022 22:57:23.817,245,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323637AF
02-12-2022 22:57:24.317,246,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323638AF
02-12-2022 22:57:24.881,247,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323639AD
02-12-2022 22:57:25.322,248,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323730B5
02-12-2022 22:57:25.824,249,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323731B4
02-12-2022 22:57:26.329,250,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323732B3
02-12-2022 22:57:26.836,251,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323733B2
02-12-2022 22:57:27.339,252,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323734B1
02-12-2022 22:57:27.839,253,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323735B1
02-12-2022 22:57:28.342,254,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323736AF
02-12-2022 22:57:28.845,255,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323737AF
02-12-2022 22:57:29.348,256,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323738AD
02-12-2022 22:57:29.849,257,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323739AC
02-12-2022 22:57:30.350,258,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323830B4
02-12-2022 22:57:30.855,259,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323831B3
02-12-2022 22:57:31.358,260,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323832B3
02-12-2022 22:57:31.860,261,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323833B1
02-12-2022 22:57:32.364,262,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323834B0
02-12-2022 22:57:32.869,263,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323835AF
02-12-2022 22:57:33.372,264,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323836AF
02-12-2022 22:57:33.876,265,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323837AD
02-12-2022 22:57:34.380,266,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323838AC
02-12-2022 22:57:34.882,267,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323839AB
02-12-2022 22:57:35.383,268,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323930B3
02-12-2022 22:57:35.880,269,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323931B2
02-12-2022 22:57:36.379,270,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323932B1
02-12-2022 22:57:36.880,271,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323933B1
02-12-2022 22:57:37.381,272,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323934AF
02-12-2022 22:57:37.823,273,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020323935AF
02-12-2022 22:57:38.387,274,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323936AD
02-12-2022 22:57:38.885,275,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323937AC
02-12-2022 22:57:39.387,276,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323938AB
02-12-2022 22:57:39.884,277,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020323939AA
02-12-2022 22:57:40.388,278,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333030BB
02-12-2022 22:57:40.893,279,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333031BA
02-12-2022 22:57:41.392,280,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333032B9
02-12-2022 22:57:41.897,281,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333033B8
02-12-2022 22:57:42.395,282,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020333034B8
02-12-2022 22:57:42.896,283,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333035B6
02-12-2022 22:57:43.398,284,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020333036B6
02-12-2022 22:57:43.853,285,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333037B4
02-12-2022 22:57:44.342,286,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333038B3
02-12-2022 22:57:44.843,287,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333039B2
02-12-2022 22:57:45.347,288,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333130BA
02-12-2022 22:57:45.850,289,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333131B9
02-12-2022 22:57:46.849,290,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020333133B8
02-12-2022 22:57:47.414,291,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333134B6
02-12-2022 22:57:47.850,292,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333135B5
02-12-2022 22:57:48.354,293,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333136B4
02-12-2022 22:57:48.855,294,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333137B3
02-12-2022 22:57:49.416,295,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333138B2
02-12-2022 22:57:49.855,296,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333139B1
02-12-2022 22:57:50.357,297,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333230B9
02-12-2022 22:57:50.860,298,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333231B8
02-12-2022 22:57:51.365,299,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333232B7
02-12-2022 22:57:51.866,300,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333233B6
02-12-2022 22:57:52.367,301,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020333234B6
02-12-2022 22:57:52.870,302,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020333235B5
02-12-2022 22:57:53.367,303,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333236B3
02-12-2022 22:57:53.869,304,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333237B2
02-12-2022 22:57:54.368,305,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333238B1
02-12-2022 22:57:54.870,306,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333239B0
02-12-2022 22:57:55.369,307,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333330B8
02-12-2022 22:57:55.869,308,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333331B7
02-12-2022 22:57:56.369,309,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333332B6
02-12-2022 22:57:56.868,310,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333333B5
02-12-2022 22:57:57.368,311,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333334B4
02-12-2022 22:57:58.375,312,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333336B2
02-12-2022 22:57:58.881,313,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333337B1
02-12-2022 22:57:59.381,314,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333338B0
02-12-2022 22:57:59.884,315,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333339AF
02-12-2022 22:58:00.387,316,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333430B7
02-12-2022 22:58:00.890,317,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333431B6
02-12-2022 22:58:01.396,318,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333432B5
02-12-2022 22:58:01.897,319,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333433B4
02-12-2022 22:58:02.399,320,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333434B3
02-12-2022 22:58:02.903,321,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333435B2
02-12-2022 22:58:03.407,322,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333436B1
02-12-2022 22:58:03.912,323,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333437B0
02-12-2022 22:58:04.415,324,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333438AF
02-12-2022 22:58:04.916,325,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333439AE
02-12-2022 22:58:05.421,326,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333530B6
02-12-2022 22:58:06.427,327,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333532B4
02-12-2022 22:58:06.925,328,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333533B3
02-12-2022 22:58:07.421,329,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333534B2
02-12-2022 22:58:07.922,330,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333535B1
02-12-2022 22:58:08.425,331,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333536B0
02-12-2022 22:58:08.926,332,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333537AF
02-12-2022 22:58:09.426,333,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333538AE
02-12-2022 22:58:09.926,334,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333539AD
02-12-2022 22:58:10.424,335,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020333630B6
02-12-2022 22:58:10.928,336,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333631B4
02-12-2022 22:58:11.427,337,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333632B3
02-12-2022 22:58:11.930,338,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333633B2
02-12-2022 22:58:12.374,339,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333634B1
02-12-2022 22:58:12.941,340,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333635B0
02-12-2022 22:58:13.381,341,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333636AF
02-12-2022 22:58:13.881,342,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333637AE
02-12-2022 22:58:14.444,343,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333638AD
02-12-2022 22:58:14.886,344,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333639AC
02-12-2022 22:58:15.391,345,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333730B4
02-12-2022 22:58:15.893,346,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333731B3
02-12-2022 22:58:16.396,347,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333732B2
02-12-2022 22:58:16.894,348,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333733B1
02-12-2022 22:58:17.395,349,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333734B0
02-12-2022 22:58:17.900,350,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333735AF
02-12-2022 22:58:18.401,351,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333736AE
02-12-2022 22:58:18.904,352,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333737AD
02-12-2022 22:58:19.407,353,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333738AC
02-12-2022 22:58:19.912,354,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333739AB
02-12-2022 22:58:20.417,355,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333830B3
02-12-2022 22:58:20.919,356,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333831B2
02-12-2022 22:58:21.421,357,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333832B1
02-12-2022 22:58:21.922,358,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333833B0
02-12-2022 22:58:22.425,359,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333834AF
02-12-2022 22:58:22.929,360,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333835AE
02-12-2022 22:58:23.430,361,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333836AD
02-12-2022 22:58:23.930,362,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333837AC
02-12-2022 22:58:24.433,363,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333838AB
02-12-2022 22:58:24.937,364,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333839AA
02-12-2022 22:58:25.442,365,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333930B2
02-12-2022 22:58:25.943,366,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333931B1
02-12-2022 22:58:26.447,367,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333932B0
02-12-2022 22:58:26.949,368,RECV,7E002D8122224A0020202020202020202020202020202020202020202020202020202020202020202020202020333933B1
02-12-2022 22:58:27.389,369,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333934AE
02-12-2022 22:58:27.954,370,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333935AD
02-12-2022 22:58:28.456,371,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333936AC
02-12-2022 22:58:28.960,372,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333937AB
02-12-2022 22:58:29.456,373,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333938AA
02-12-2022 22:58:29.958,374,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020333939A9
02-12-2022 22:58:30.970,375,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343031B9
02-12-2022 22:58:31.406,376,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343032B8
02-12-2022 22:58:31.904,377,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343033B7
02-12-2022 22:58:32.463,378,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343034B6
02-12-2022 22:58:32.964,379,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343035B5
02-12-2022 22:58:33.402,380,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343036B4
02-12-2022 22:58:33.965,381,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343037B3
02-12-2022 22:58:34.467,382,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343038B2
02-12-2022 22:58:34.913,383,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343039B1
02-12-2022 22:58:35.415,384,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343130B9
02-12-2022 22:58:35.914,385,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343131B8
02-12-2022 22:58:36.414,386,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343132B7
02-12-2022 22:58:36.913,387,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343133B6
02-12-2022 22:58:37.413,388,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020343134B6
02-12-2022 22:58:37.915,389,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343135B4
02-12-2022 22:58:38.418,390,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343136B3
02-12-2022 22:58:38.922,391,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343137B2
02-12-2022 22:58:39.420,392,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343138B1
02-12-2022 22:58:39.925,393,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343139B0
02-12-2022 22:58:40.430,394,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343230B8
02-12-2022 22:58:40.930,395,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343231B7
02-12-2022 22:58:41.431,396,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343232B6
02-12-2022 22:58:41.932,397,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020343233B6
02-12-2022 22:58:42.434,398,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343234B4
02-12-2022 22:58:42.937,399,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343235B3
02-12-2022 22:58:43.441,400,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343236B2
02-12-2022 22:58:43.945,401,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343237B1
02-12-2022 22:58:44.450,402,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343238B0
02-12-2022 22:58:44.952,403,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343239AF
02-12-2022 22:58:45.454,404,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343330B7
02-12-2022 22:58:45.959,405,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343331B6
02-12-2022 22:58:46.463,406,RECV,7E002D8122224B0020202020202020202020202020202020202020202020202020202020202020202020202020343332B6
02-12-2022 22:58:46.962,407,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343333B4
02-12-2022 22:58:47.461,408,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343334B3
02-12-2022 22:58:47.963,409,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343335B2
02-12-2022 22:58:48.465,410,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343336B1
02-12-2022 22:58:48.970,411,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343337B0
02-12-2022 22:58:49.473,412,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343338AF
02-12-2022 22:58:49.977,413,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343339AE
02-12-2022 22:58:50.481,414,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343430B6
02-12-2022 22:58:50.981,415,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343431B5
02-12-2022 22:58:51.484,416,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343432B4
02-12-2022 22:58:51.988,417,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343433B3
02-12-2022 22:58:52.491,418,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343434B2
02-12-2022 22:58:52.989,419,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343435B1
02-12-2022 22:58:53.429,420,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343436B0
02-12-2022 22:58:53.992,421,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343437AF
02-12-2022 22:58:54.494,422,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343438AE
02-12-2022 22:58:54.939,423,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343439AD
02-12-2022 22:58:55.442,424,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343530B5
02-12-2022 22:58:56.509,425,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343532B3
02-12-2022 22:58:56.948,426,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343533B2
02-12-2022 22:58:57.452,427,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343534B1
02-12-2022 22:58:58.459,428,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343536AF
02-12-2022 22:58:58.961,429,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343537AE
02-12-2022 22:58:59.460,430,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343538AD
02-12-2022 22:58:59.963,431,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343539AC
02-12-2022 22:59:00.466,432,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343630B4
02-12-2022 22:59:01.470,433,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343632B2
02-12-2022 22:59:01.972,434,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343633B1
02-12-2022 22:59:02.478,435,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343634B0
02-12-2022 22:59:02.990,436,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343635AF
02-12-2022 22:59:03.485,437,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343636AE
02-12-2022 22:59:03.991,438,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343637AD
02-12-2022 22:59:04.494,439,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343638AC
02-12-2022 22:59:04.995,440,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343639AB
02-12-2022 22:59:05.990,441,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343731B2
02-12-2022 22:59:06.493,442,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343732B1
02-12-2022 22:59:06.992,443,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343733B0
02-12-2022 22:59:07.493,444,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343734AF
02-12-2022 22:59:07.997,445,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343735AE
02-12-2022 22:59:08.500,446,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343736AD
02-12-2022 22:59:09.000,447,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343737AC
02-12-2022 22:59:09.499,448,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343738AB
02-12-2022 22:59:10.506,449,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343830B2
02-12-2022 22:59:11.013,450,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343831B1
02-12-2022 22:59:11.456,451,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343832B0
02-12-2022 22:59:11.958,452,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343833AF
02-12-2022 22:59:12.462,453,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343834AE
02-12-2022 22:59:12.968,454,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343835AD
02-12-2022 22:59:13.468,455,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343836AC
02-12-2022 22:59:13.966,456,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343837AB
02-12-2022 22:59:14.470,457,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343838AA
02-12-2022 22:59:14.972,458,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343839A9
02-12-2022 22:59:15.478,459,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343930B1
02-12-2022 22:59:15.982,460,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343931B0
02-12-2022 22:59:16.486,461,RECV,7E002D8122224C0020202020202020202020202020202020202020202020202020202020202020202020202020343932AF
